SIG_CD,time,NUMPOINTS,year,month,distance,forest,x,y,season,time_num
42730,20200809,0.0,2020,8,0.9127386614944312,72054.0,128.0770674,37.50914207,0,45
42730,20200816,0.0,2020,8,0.9127386614944312,72054.0,128.0770674,37.50914207,0,46
42730,20200823,0.0,2020,8,0.9127386614944312,72054.0,128.0770674,37.50914207,0,47
42730,20200830,0.0,2020,8,0.9127386614944312,72054.0,128.0770674,37.50914207,0,48
42730,20200906,0.0,2020,9,0.9127386614944312,72054.0,128.0770674,37.50914207,0,49
42730,20200913,0.0,2020,9,0.9127386614944312,72054.0,128.0770674,37.50914207,0,50
42730,20200920,0.0,2020,9,0.9127386614944312,72054.0,128.0770674,37.50914207,0,51
42730,20200927,0.0,2020,9,0.9127386614944312,72054.0,128.0770674,37.50914207,0,52
42730,20201004,0.0,2020,10,0.9127386614944312,72054.0,128.0770674,37.50914207,1,53
42730,20201011,0.0,2020,10,0.9127386614944312,72054.0,128.0770674,37.50914207,1,54
42730,20201018,0.0,2020,10,0.9127386614944312,72054.0,128.0770674,37.50914207,1,55
42730,20201025,0.0,2020,10,0.9127386614944312,72054.0,128.0770674,37.50914207,1,56
42730,20201101,0.0,2020,11,0.9127386614944312,72054.0,128.0770674,37.50914207,1,57
42730,20201108,0.0,2020,11,0.9127386614944312,72054.0,128.0770674,37.50914207,1,58
42730,20201115,0.0,2020,11,0.9127386614944312,72054.0,128.0770674,37.50914207,1,59
42730,20201122,0.0,2020,11,0.9127386614944312,72054.0,128.0770674,37.50914207,1,60
42730,20201129,0.0,2020,11,0.9127386614944312,72054.0,128.0770674,37.50914207,1,61
42730,20201206,0.0,2020,12,0.9127386614944312,72054.0,128.0770674,37.50914207,1,62
42730,20201213,0.0,2020,12,0.9127386614944312,72054.0,128.0770674,37.50914207,1,63
42730,20201220,0.0,2020,12,0.9127386614944312,72054.0,128.0770674,37.50914207,1,64
42730,20201227,0.0,2020,12,0.9127386614944312,72054.0,128.0770674,37.50914207,1,65
42730,20210103,0.0,2021,1,0.3306099910569042,72054.0,128.0770674,37.50914207,1,66
42730,20210110,0.0,2021,1,0.3306099910569042,72054.0,128.0770674,37.50914207,1,67
42730,20210117,0.0,2021,1,0.3306099910569042,72054.0,128.0770674,37.50914207,1,68
42730,20210124,0.0,2021,1,0.3306099910569042,72054.0,128.0770674,37.50914207,1,69
42730,20210131,0.0,2021,1,0.3306099910569042,72054.0,128.0770674,37.50914207,1,70
42730,20210207,0.0,2021,2,0.3306099910569042,72054.0,128.0770674,37.50914207,1,71
42730,20210214,0.0,2021,2,0.3306099910569042,72054.0,128.0770674,37.50914207,1,72
42730,20210221,0.0,2021,2,0.3306099910569042,72054.0,128.0770674,37.50914207,1,73
42730,20210228,0.0,2021,2,0.3306099910569042,72054.0,128.0770674,37.50914207,1,74
42730,20210307,0.0,2021,3,0.3306099910569042,72054.0,128.0770674,37.50914207,1,75
42730,20210314,0.0,2021,3,0.3306099910569042,72054.0,128.0770674,37.50914207,1,76
42730,20210321,0.0,2021,3,0.3306099910569042,72054.0,128.0770674,37.50914207,1,77
42730,20210328,0.0,2021,3,0.3306099910569042,72054.0,128.0770674,37.50914207,1,78
42730,20210404,0.0,2021,4,0.3306099910569042,72054.0,128.0770674,37.50914207,0,79
42730,20210411,0.0,2021,4,0.3306099910569042,72054.0,128.0770674,37.50914207,0,80
42730,20210418,0.0,2021,4,0.3306099910569042,72054.0,128.0770674,37.50914207,0,81
42730,20210425,0.0,2021,4,0.3306099910569042,72054.0,128.0770674,37.50914207,0,82
42730,20210502,0.0,2021,5,0.3306099910569042,72054.0,128.0770674,37.50914207,0,83
42730,20210509,0.0,2021,5,0.3306099910569042,72054.0,128.0770674,37.50914207,0,84
42730,20210516,0.0,2021,5,0.3306099910569042,72054.0,128.0770674,37.50914207,0,85
42730,20210523,0.0,2021,5,0.3306099910569042,72054.0,128.0770674,37.50914207,0,86
42730,20210530,0.0,2021,5,0.3306099910569042,72054.0,128.0770674,37.50914207,0,87
42730,20210606,0.0,2021,6,0.3306099910569042,72054.0,128.0770674,37.50914207,0,88
42730,20210613,0.0,2021,6,0.3306099910569042,72054.0,128.0770674,37.50914207,0,89
42730,20210620,0.0,2021,6,0.3306099910569042,72054.0,128.0770674,37.50914207,0,90
42730,20210627,0.0,2021,6,0.3306099910569042,72054.0,128.0770674,37.50914207,0,91
42730,20210704,0.0,2021,7,0.3306099910569042,72054.0,128.0770674,37.50914207,0,92
42730,20210711,0.0,2021,7,0.3306099910569042,72054.0,128.0770674,37.50914207,0,93
42730,20210718,0.0,2021,7,0.3306099910569042,72054.0,128.0770674,37.50914207,0,94
42730,20210725,0.0,2021,7,0.3306099910569042,72054.0,128.0770674,37.50914207,0,95
42730,20210801,0.0,2021,8,0.3306099910569042,72054.0,128.0770674,37.50914207,0,96
42730,20210808,0.0,2021,8,0.3306099910569042,72054.0,128.0770674,37.50914207,0,97
42730,20210815,0.0,2021,8,0.3306099910569042,72054.0,128.0770674,37.50914207,0,98
42730,20210822,0.0,2021,8,0.3306099910569042,72054.0,128.0770674,37.50914207,0,99
42730,20210829,0.0,2021,8,0.3306099910569042,72054.0,128.0770674,37.50914207,0,100
42730,20210905,0.0,2021,9,0.3306099910569042,72054.0,128.0770674,37.50914207,0,101
42730,20210912,0.0,2021,9,0.3306099910569042,72054.0,128.0770674,37.50914207,0,102
42730,20210919,0.0,2021,9,0.3306099910569042,72054.0,128.0770674,37.50914207,0,103
42730,20210926,0.0,2021,9,0.3306099910569042,72054.0,128.0770674,37.50914207,0,104
42730,20211003,0.0,2021,10,0.3306099910569042,72054.0,128.0770674,37.50914207,1,105
42730,20211010,0.0,2021,10,0.3306099910569042,72054.0,128.0770674,37.50914207,1,106
42730,20211017,0.0,2021,10,0.3306099910569042,72054.0,128.0770674,37.50914207,1,107
42730,20211024,3.0,2021,10,0.3306099910569042,72054.0,128.0770674,37.50914207,1,108
42730,20211031,0.0,2021,10,0.3306099910569042,72054.0,128.0770674,37.50914207,1,109
42730,20211107,0.0,2021,11,0.3306099910569042,72054.0,128.0770674,37.50914207,1,110
42730,20211114,0.0,2021,11,0.3306099910569042,72054.0,128.0770674,37.50914207,1,111
42730,20211121,0.0,2021,11,0.3306099910569042,72054.0,128.0770674,37.50914207,1,112
42730,20211128,0.0,2021,11,0.3306099910569042,72054.0,128.0770674,37.50914207,1,113
42730,20211205,0.0,2021,12,0.3306099910569042,72054.0,128.0770674,37.50914207,1,114
42730,20211212,1.0,2021,12,0.3306099910569042,72054.0,128.0770674,37.50914207,1,115
42730,20211219,0.0,2021,12,0.3306099910569042,72054.0,128.0770674,37.50914207,1,116
42730,20211226,0.0,2021,12,0.3306099910569042,72054.0,128.0770674,37.50914207,1,117
42730,20220102,4.0,2022,1,0.4123845578906168,72054.0,128.0770674,37.50914207,1,118
42730,20220109,10.0,2022,1,0.4123845578906168,72054.0,128.0770674,37.50914207,1,119
42730,20220116,6.0,2022,1,0.4123845578906168,72054.0,128.0770674,37.50914207,1,120
42730,20220123,2.0,2022,1,0.4123845578906168,72054.0,128.0770674,37.50914207,1,121
42730,20220130,2.0,2022,1,0.4123845578906168,72054.0,128.0770674,37.50914207,1,122
42730,20220206,1.0,2022,2,0.4123845578906168,72054.0,128.0770674,37.50914207,1,123
42730,20220213,15.0,2022,2,0.4123845578906168,72054.0,128.0770674,37.50914207,1,124
42730,20220220,0.0,2022,2,0.4123845578906168,72054.0,128.0770674,37.50914207,1,125
42730,20220227,0.0,2022,2,0.4123845578906168,72054.0,128.0770674,37.50914207,1,126
42730,20220306,0.0,2022,3,0.4123845578906168,72054.0,128.0770674,37.50914207,1,127
42730,20220313,0.0,2022,3,0.4123845578906168,72054.0,128.0770674,37.50914207,1,128
42730,20220320,2.0,2022,3,0.4123845578906168,72054.0,128.0770674,37.50914207,1,129
42730,20220327,0.0,2022,3,0.4123845578906168,72054.0,128.0770674,37.50914207,1,130
42730,20220403,0.0,2022,4,0.4123845578906168,72054.0,128.0770674,37.50914207,0,131
42730,20220410,1.0,2022,4,0.4123845578906168,72054.0,128.0770674,37.50914207,0,132
42730,20220417,0.0,2022,4,0.4123845578906168,72054.0,128.0770674,37.50914207,0,133
42730,20220424,3.0,2022,4,0.4123845578906168,72054.0,128.0770674,37.50914207,0,134
42730,20220501,1.0,2022,5,0.4123845578906168,72054.0,128.0770674,37.50914207,0,135
42730,20220508,1.0,2022,5,0.4123845578906168,72054.0,128.0770674,37.50914207,0,136
42730,20220515,1.0,2022,5,0.4123845578906168,72054.0,128.0770674,37.50914207,0,137
42730,20220522,3.0,2022,5,0.4123845578906168,72054.0,128.0770674,37.50914207,0,138
42730,20220529,0.0,2022,5,0.4123845578906168,72054.0,128.0770674,37.50914207,0,139
42730,20220605,0.0,2022,6,0.4123845578906168,72054.0,128.0770674,37.50914207,0,140
42730,20220612,0.0,2022,6,0.4123845578906168,72054.0,128.0770674,37.50914207,0,141
42730,20220619,0.0,2022,6,0.4123845578906168,72054.0,128.0770674,37.50914207,0,142
42730,20220626,0.0,2022,6,0.4123845578906168,72054.0,128.0770674,37.50914207,0,143
42730,20220703,0.0,2022,7,0.4123845578906168,72054.0,128.0770674,37.50914207,0,144
42730,20220710,0.0,2022,7,0.4123845578906168,72054.0,128.0770674,37.50914207,0,145
42730,20220717,0.0,2022,7,0.4123845578906168,72054.0,128.0770674,37.50914207,0,146
42730,20220724,0.0,2022,7,0.4123845578906168,72054.0,128.0770674,37.50914207,0,147
42730,20220731,0.0,2022,7,0.4123845578906168,72054.0,128.0770674,37.50914207,0,148
42730,20220807,0.0,2022,8,0.4123845578906168,72054.0,128.0770674,37.50914207,0,149
42730,20220814,0.0,2022,8,0.4123845578906168,72054.0,128.0770674,37.50914207,0,150
42730,20220821,0.0,2022,8,0.4123845578906168,72054.0,128.0770674,37.50914207,0,151
42730,20220828,0.0,2022,8,0.4123845578906168,72054.0,128.0770674,37.50914207,0,152
42730,20220904,0.0,2022,9,0.4123845578906168,72054.0,128.0770674,37.50914207,0,153
42730,20220911,0.0,2022,9,0.4123845578906168,72054.0,128.0770674,37.50914207,0,154
42730,20220918,0.0,2022,9,0.4123845578906168,72054.0,128.0770674,37.50914207,0,155
42730,20220925,0.0,2022,9,0.4123845578906168,72054.0,128.0770674,37.50914207,0,156
42730,20221002,0.0,2022,10,0.4123845578906168,72054.0,128.0770674,37.50914207,1,157
42730,20221009,0.0,2022,10,0.4123845578906168,72054.0,128.0770674,37.50914207,1,158
42730,20221016,0.0,2022,10,0.4123845578906168,72054.0,128.0770674,37.50914207,1,159
42730,20221023,0.0,2022,10,0.4123845578906168,72054.0,128.0770674,37.50914207,1,160
42730,20221030,1.0,2022,10,0.4123845578906168,72054.0,128.0770674,37.50914207,1,161
42730,20221106,0.0,2022,11,0.4123845578906168,72054.0,128.0770674,37.50914207,1,162
42730,20221113,0.0,2022,11,0.4123845578906168,72054.0,128.0770674,37.50914207,1,163
42730,20221120,0.0,2022,11,0.4123845578906168,72054.0,128.0770674,37.50914207,1,164
42730,20221127,0.0,2022,11,0.4123845578906168,72054.0,128.0770674,37.50914207,1,165
42730,20221204,0.0,2022,12,0.4123845578906168,72054.0,128.0770674,37.50914207,1,166
42730,20221211,0.0,2022,12,0.4123845578906168,72054.0,128.0770674,37.50914207,1,167
42730,20221218,0.0,2022,12,0.4123845578906168,72054.0,128.0770674,37.50914207,1,168
42730,20221225,0.0,2022,12,0.4123845578906168,72054.0,128.0770674,37.50914207,1,169
42730,20230101,0.0,2023,1,0.5283091235125918,72054.0,128.0770674,37.50914207,1,170
42730,20230108,0.0,2023,1,0.5283091235125918,72054.0,128.0770674,37.50914207,1,171
42730,20230115,0.0,2023,1,0.5283091235125918,72054.0,128.0770674,37.50914207,1,172
42730,20230122,0.0,2023,1,0.5283091235125918,72054.0,128.0770674,37.50914207,1,173
42730,20230129,0.0,2023,1,0.5283091235125918,72054.0,128.0770674,37.50914207,1,174
42730,20230205,0.0,2023,2,0.5283091235125918,72054.0,128.0770674,37.50914207,1,175
42730,20230212,0.0,2023,2,0.5283091235125918,72054.0,128.0770674,37.50914207,1,176
42730,20230219,0.0,2023,2,0.5283091235125918,72054.0,128.0770674,37.50914207,1,177
42730,20230226,0.0,2023,2,0.5283091235125918,72054.0,128.0770674,37.50914207,1,178
42730,20230305,0.0,2023,3,0.5283091235125918,72054.0,128.0770674,37.50914207,1,179
42730,20230312,0.0,2023,3,0.5283091235125918,72054.0,128.0770674,37.50914207,1,180
42730,20230319,0.0,2023,3,0.5283091235125918,72054.0,128.0770674,37.50914207,1,181
42730,20230326,0.0,2023,3,0.5283091235125918,72054.0,128.0770674,37.50914207,1,182
42730,20230402,0.0,2023,4,0.5283091235125918,72054.0,128.0770674,37.50914207,0,183
42730,20230409,0.0,2023,4,0.5283091235125918,72054.0,128.0770674,37.50914207,0,184
42730,20230416,0.0,2023,4,0.5283091235125918,72054.0,128.0770674,37.50914207,0,185
42730,20230423,1.0,2023,4,0.5283091235125918,72054.0,128.0770674,37.50914207,0,186
42730,20230430,4.0,2023,4,0.5283091235125918,72054.0,128.0770674,37.50914207,0,187
42750,20191006,0.0,2019,10,1.6677706794410383,89690.0,128.500296,37.20411361,1,1
42750,20191013,0.0,2019,10,1.6677706794410383,89690.0,128.500296,37.20411361,1,2
42750,20191020,0.0,2019,10,1.6677706794410383,89690.0,128.500296,37.20411361,1,3
42750,20191027,0.0,2019,10,1.6677706794410383,89690.0,128.500296,37.20411361,1,4
42750,20191103,0.0,2019,11,1.6677706794410383,89690.0,128.500296,37.20411361,1,5
42750,20191110,0.0,2019,11,1.6677706794410383,89690.0,128.500296,37.20411361,1,6
42750,20191117,0.0,2019,11,1.6677706794410383,89690.0,128.500296,37.20411361,1,7
42750,20191124,0.0,2019,11,1.6677706794410383,89690.0,128.500296,37.20411361,1,8
42750,20191201,0.0,2019,12,1.6677706794410383,89690.0,128.500296,37.20411361,1,9
42750,20191208,0.0,2019,12,1.6677706794410383,89690.0,128.500296,37.20411361,1,10
42750,20191215,0.0,2019,12,1.6677706794410383,89690.0,128.500296,37.20411361,1,11
42750,20191222,0.0,2019,12,1.6677706794410383,89690.0,128.500296,37.20411361,1,12
42750,20191229,0.0,2019,12,1.6677706794410383,89690.0,128.500296,37.20411361,1,13
42750,20200105,0.0,2020,1,1.4329645352217235,89690.0,128.500296,37.20411361,1,14
42750,20200112,0.0,2020,1,1.4329645352217235,89690.0,128.500296,37.20411361,1,15
42750,20200119,0.0,2020,1,1.4329645352217235,89690.0,128.500296,37.20411361,1,16
42750,20200126,0.0,2020,1,1.4329645352217235,89690.0,128.500296,37.20411361,1,17
42750,20200202,0.0,2020,2,1.4329645352217235,89690.0,128.500296,37.20411361,1,18
42750,20200209,0.0,2020,2,1.4329645352217235,89690.0,128.500296,37.20411361,1,19
42750,20200216,0.0,2020,2,1.4329645352217235,89690.0,128.500296,37.20411361,1,20
42750,20200223,0.0,2020,2,1.4329645352217235,89690.0,128.500296,37.20411361,1,21
42750,20200301,0.0,2020,3,1.4329645352217235,89690.0,128.500296,37.20411361,1,22
42750,20200308,0.0,2020,3,1.4329645352217235,89690.0,128.500296,37.20411361,1,23
42750,20200315,0.0,2020,3,1.4329645352217235,89690.0,128.500296,37.20411361,1,24
42750,20200322,0.0,2020,3,1.4329645352217235,89690.0,128.500296,37.20411361,1,25
42750,20200329,0.0,2020,3,1.4329645352217235,89690.0,128.500296,37.20411361,1,26
42750,20200405,0.0,2020,4,1.4329645352217235,89690.0,128.500296,37.20411361,0,27
42750,20200412,0.0,2020,4,1.4329645352217235,89690.0,128.500296,37.20411361,0,28
42750,20200419,0.0,2020,4,1.4329645352217235,89690.0,128.500296,37.20411361,0,29
42750,20200426,0.0,2020,4,1.4329645352217235,89690.0,128.500296,37.20411361,0,30
42750,20200503,0.0,2020,5,1.4329645352217235,89690.0,128.500296,37.20411361,0,31
42750,20200510,0.0,2020,5,1.4329645352217235,89690.0,128.500296,37.20411361,0,32
42750,20200517,0.0,2020,5,1.4329645352217235,89690.0,128.500296,37.20411361,0,33
42750,20200524,0.0,2020,5,1.4329645352217235,89690.0,128.500296,37.20411361,0,34
42750,20200531,0.0,2020,5,1.4329645352217235,89690.0,128.500296,37.20411361,0,35
42750,20200607,0.0,2020,6,1.4329645352217235,89690.0,128.500296,37.20411361,0,36
42750,20200614,0.0,2020,6,1.4329645352217235,89690.0,128.500296,37.20411361,0,37
42750,20200621,0.0,2020,6,1.4329645352217235,89690.0,128.500296,37.20411361,0,38
42750,20200628,0.0,2020,6,1.4329645352217235,89690.0,128.500296,37.20411361,0,39
42750,20200705,0.0,2020,7,1.4329645352217235,89690.0,128.500296,37.20411361,0,40
42750,20200712,0.0,2020,7,1.4329645352217235,89690.0,128.500296,37.20411361,0,41
42750,20200719,0.0,2020,7,1.4329645352217235,89690.0,128.500296,37.20411361,0,42
42750,20200726,0.0,2020,7,1.4329645352217235,89690.0,128.500296,37.20411361,0,43
42750,20200802,0.0,2020,8,1.4329645352217235,89690.0,128.500296,37.20411361,0,44
42750,20200809,0.0,2020,8,1.4329645352217235,89690.0,128.500296,37.20411361,0,45
42750,20200816,0.0,2020,8,1.4329645352217235,89690.0,128.500296,37.20411361,0,46
42750,20200823,0.0,2020,8,1.4329645352217235,89690.0,128.500296,37.20411361,0,47
42750,20200830,0.0,2020,8,1.4329645352217235,89690.0,128.500296,37.20411361,0,48
42750,20200906,0.0,2020,9,1.4329645352217235,89690.0,128.500296,37.20411361,0,49
42750,20200913,0.0,2020,9,1.4329645352217235,89690.0,128.500296,37.20411361,0,50
42750,20200920,0.0,2020,9,1.4329645352217235,89690.0,128.500296,37.20411361,0,51
42750,20200927,0.0,2020,9,1.4329645352217235,89690.0,128.500296,37.20411361,0,52
42750,20201004,0.0,2020,10,1.4329645352217235,89690.0,128.500296,37.20411361,1,53
42750,20201011,0.0,2020,10,1.4329645352217235,89690.0,128.500296,37.20411361,1,54
42750,20201018,0.0,2020,10,1.4329645352217235,89690.0,128.500296,37.20411361,1,55
42750,20201025,0.0,2020,10,1.4329645352217235,89690.0,128.500296,37.20411361,1,56
42750,20201101,0.0,2020,11,1.4329645352217235,89690.0,128.500296,37.20411361,1,57
42750,20201108,0.0,2020,11,1.4329645352217235,89690.0,128.500296,37.20411361,1,58
42750,20201115,0.0,2020,11,1.4329645352217235,89690.0,128.500296,37.20411361,1,59
42750,20201122,0.0,2020,11,1.4329645352217235,89690.0,128.500296,37.20411361,1,60
42750,20201129,0.0,2020,11,1.4329645352217235,89690.0,128.500296,37.20411361,1,61
42750,20201206,0.0,2020,12,1.4329645352217235,89690.0,128.500296,37.20411361,1,62
42750,20201213,0.0,2020,12,1.4329645352217235,89690.0,128.500296,37.20411361,1,63
42750,20201220,0.0,2020,12,1.4329645352217235,89690.0,128.500296,37.20411361,1,64
42750,20201227,0.0,2020,12,1.4329645352217235,89690.0,128.500296,37.20411361,1,65
42750,20210103,7.0,2021,1,0.8252453727245175,89690.0,128.500296,37.20411361,1,66
42750,20210110,1.0,2021,1,0.8252453727245175,89690.0,128.500296,37.20411361,1,67
42750,20210117,0.0,2021,1,0.8252453727245175,89690.0,128.500296,37.20411361,1,68
42750,20210124,0.0,2021,1,0.8252453727245175,89690.0,128.500296,37.20411361,1,69
42750,20210131,0.0,2021,1,0.8252453727245175,89690.0,128.500296,37.20411361,1,70
42750,20210207,0.0,2021,2,0.8252453727245175,89690.0,128.500296,37.20411361,1,71
42750,20210214,0.0,2021,2,0.8252453727245175,89690.0,128.500296,37.20411361,1,72
42750,20210221,0.0,2021,2,0.8252453727245175,89690.0,128.500296,37.20411361,1,73
42750,20210228,2.0,2021,2,0.8252453727245175,89690.0,128.500296,37.20411361,1,74
42750,20210307,0.0,2021,3,0.8252453727245175,89690.0,128.500296,37.20411361,1,75
42750,20210314,0.0,2021,3,0.8252453727245175,89690.0,128.500296,37.20411361,1,76
42750,20210321,0.0,2021,3,0.8252453727245175,89690.0,128.500296,37.20411361,1,77
42750,20210328,0.0,2021,3,0.8252453727245175,89690.0,128.500296,37.20411361,1,78
42750,20210404,0.0,2021,4,0.8252453727245175,89690.0,128.500296,37.20411361,0,79
42750,20210411,1.0,2021,4,0.8252453727245175,89690.0,128.500296,37.20411361,0,80
42750,20210418,0.0,2021,4,0.8252453727245175,89690.0,128.500296,37.20411361,0,81
42750,20210425,0.0,2021,4,0.8252453727245175,89690.0,128.500296,37.20411361,0,82
42750,20210502,0.0,2021,5,0.8252453727245175,89690.0,128.500296,37.20411361,0,83
42750,20210509,0.0,2021,5,0.8252453727245175,89690.0,128.500296,37.20411361,0,84
42750,20210516,3.0,2021,5,0.8252453727245175,89690.0,128.500296,37.20411361,0,85
42750,20210523,0.0,2021,5,0.8252453727245175,89690.0,128.500296,37.20411361,0,86
42750,20210530,0.0,2021,5,0.8252453727245175,89690.0,128.500296,37.20411361,0,87
42750,20210606,0.0,2021,6,0.8252453727245175,89690.0,128.500296,37.20411361,0,88
42750,20210613,0.0,2021,6,0.8252453727245175,89690.0,128.500296,37.20411361,0,89
42750,20210620,0.0,2021,6,0.8252453727245175,89690.0,128.500296,37.20411361,0,90
42750,20210627,0.0,2021,6,0.8252453727245175,89690.0,128.500296,37.20411361,0,91
42750,20210704,0.0,2021,7,0.8252453727245175,89690.0,128.500296,37.20411361,0,92
42750,20210711,0.0,2021,7,0.8252453727245175,89690.0,128.500296,37.20411361,0,93
42750,20210718,0.0,2021,7,0.8252453727245175,89690.0,128.500296,37.20411361,0,94
42750,20210725,0.0,2021,7,0.8252453727245175,89690.0,128.500296,37.20411361,0,95
42750,20210801,0.0,2021,8,0.8252453727245175,89690.0,128.500296,37.20411361,0,96
42750,20210808,0.0,2021,8,0.8252453727245175,89690.0,128.500296,37.20411361,0,97
